0.0031 	 3.245831e+00 	 5.667440e-01 	 2.679087e+00
0.0031 	 3.245831e+00 	 5.626198e-01 	 2.683212e+00
0.0031 	 3.245831e+00 	 5.585590e-01 	 2.687272e+00
0.0031 	 3.245831e+00 	 5.545619e-01 	 2.691269e+00
0.0031 	 3.245831e+00 	 5.506285e-01 	 2.695203e+00
0.0031 	 3.245831e+00 	 5.467591e-01 	 2.699072e+00
0.0031 	 3.245831e+00 	 5.429536e-01 	 2.702878e+00
0.0031 	 3.245831e+00 	 5.392124e-01 	 2.706619e+00
0.0031 	 3.245831e+00 	 5.355355e-01 	 2.710296e+00
0.0031 	 3.245831e+00 	 5.319230e-01 	 2.713908e+00
0.0032 	 3.245831e+00 	 5.283751e-01 	 2.717456e+00
0.0032 	 3.245831e+00 	 5.248919e-01 	 2.720939e+00
0.0032 	 3.245831e+00 	 5.214735e-01 	 2.724358e+00
0.0032 	 3.245831e+00 	 5.181201e-01 	 2.727711e+00
0.0032 	 3.245831e+00 	 5.148317e-01 	 2.731000e+00
0.0032 	 3.245831e+00 	 5.116084e-01 	 2.734223e+00
0.0032 	 3.245831e+00 	 5.084504e-01 	 2.737381e+00
0.0032 	 3.245831e+00 	 5.053578e-01 	 2.740474e+00
0.0032 	 3.245831e+00 	 5.023306e-01 	 2.743501e+00
0.0032 	 3.245831e+00 	 4.993689e-01 	 2.746462e+00
0.0032 	 3.245831e+00 	 4.964729e-01 	 2.749358e+00
0.0032 	 3.245831e+00 	 4.936426e-01 	 2.752189e+00
